"","C3N-03452","C3N-01197","C3N-02684","C3N-01365","C3N-01191","C3N-03446","C3N-03450","C3N-03026"
"ADAP2",0.124600980798948,-0.269722233837651,-0.0174291727702938,-2.05375618233177,0.0174291727702938,-2.16517188759869,0.129563722565985,0.187897773017618
"ADAR",-1.03509571980669,1.22160280799198,-0.0226653546156914,0.0226653546156911,0.22408873510072,1.1300716970982,-1.63713527319312,-0.714046952333046
"ADARB1",-0.291977122693553,0.831080412014956,0.850485545403441,0.59872767635845,-1.9653954029491,-0.648793927495588,-0.997416662994783,0.291977122693553
"ADAT1",-2.08644517880425,-0.804579785538896,-0.158015008142904,-0.577372195279772,0.306787658251673,1.2206934120279,0.529876966351983,0.158015008142904
"ADAT2",0.113800231052861,0.311907113696582,-0.0858431316482241,-0.0743236532887124,0.202114907241196,-0.151137798984524,-2.73792914277974,0.0743236532887125
"ADAT3",0.900844913601164,-0.872416914939515,0.885325174575255,-1.00602663114699,-0.921584885912948,-1.1040165950039,0.903763623044652,0.872416914939515
"ADCK1",-0.129008143972478,0.19065958985215,1.25260545513681,0.129008143972478,-1.67625655548433,-1.53522375794673,-0.851836580048519,0.342554015606737
"ADCK5",-1.3542712097006,1.34036380529325,1.14864156191634,-0.680702018762084,-0.00960075855132739,0.974702157090611,0.00960075855132722,-0.825749298036361
"ADCY1",-0.167063607928469,0.768484039124737,1.77380832343873,0.55640150682229,-1.23553851418063,-1.07902066315722,0.16706360792847,-0.468256889979996
"ADCY2",-0.218518547802239,0.164148327140451,1.02509229834469,0.314067957341858,-1.68053061017192,-1.90013956677142,0.00329904007483563,-0.00329904007483606
"ADCY3",0.955798015598274,-0.177488167511066,-1.04334334530179,1.19964623026837,-1.26542739073951,0.177488167511066,-0.821386375500996,1.10538774720607
"ADCY5",-0.147288481562721,0.566945635240357,-0.592929485100365,1.92764037046746,-0.725220265623711,-0.202032552032191,1.70187150471718,0.147288481562721
"ADCY6",-0.36704414577673,-0.0537301927802617,0.0537301927802617,1.13288011826704,-0.729893550773557,-1.03870517804809,1.86240077693342,0.951895043926601
"ADCY7",-0.759525336553295,0.0414225117365897,-0.0414225117365896,2.24910138900953,-0.337386263718533,1.06632107037474,-0.449556072359408,0.889925436981217
"ADCY8",0.300563468282909,0.593134137328241,0.5671621841211,-0.679234281012766,1.7711549359533,-1.21405684091883,-1.03612723304449,-0.300563468282909
"ADCY9",-0.50754401404916,0.927616218226681,0.904949276908574,0.674925373538674,-1.78402724218981,-1.11848092442467,0.371176580566681,-0.371176580566682
"ADCYAP1R1",0.697488870758272,-0.927326521238439,1.09468533656935,-0.283709035110948,1.15207139042634,-0.244980807854974,-1.71099678345775,0.244980807854974
"ADD1",-0.398125044512899,0.42631133547492,1.02670668940976,0.546931338573202,-0.0504317267338752,-2.19209188736113,0.0504317267338746,-0.87419894058939
"ADD2",-0.549949524448507,0.0527190623456743,0.717969446630489,1.16986696944687,-1.28193688237488,-1.88744350092036,0.014266004480684,-0.014266004480684
"ADD3",0.549667434816112,-0.724762250920588,0.373095123382963,-0.923782113756664,1.56061232686476,-1.48412777861258,0.648203747726201,-0.373095123382963
"ADGRA1",-0.515851408931437,1.79819133404066,0.348933589622956,1.17609874784668,-1.26986756612106,-0.655955848844948,0.157704899498515,-0.157704899498515
"ADGRA3",0.0626411811850032,-2.11175343403859,0.0384026544586208,0.119867318413036,-2.16858531061062,-0.0271365463727831,-0.138321647849469,0.0271365463727831
"ADGRB1",0.0268524519817698,0.383890062811922,0.647328358383649,0.389022721691087,-2.15895188421623,-1.38926131358601,-0.924215695626285,-0.0268524519817698
"ADGRB2",0.0460357252530257,0.507728105031013,0.848231134474434,0.976654990000365,-2.04391904032413,-0.97664197010459,-0.0680769253595249,-0.0460357252530257
"ADGRB3",-0.255186695946547,0.484609657513151,1.11285696019433,1.50404489371915,-1.3600435450627,-0.953550224011518,-0.615665261767666,0.255186695946547
"ADGRE2",-0.860076811221338,-0.907628227655655,0.851350216138545,1.11639119140983,-0.96137375554676,0.959996450271523,0.951790456271591,-0.851350216138546
"ADGRE5",0.433893910308598,-0.559702160675092,-0.716119105793247,-0.256916645721049,0.0799317848974221,2.33843217544418,1.04433246350411,-0.0799317848974221
"ADGRF5",-0.473706514581088,1.00892393851395,-0.124560319249217,0.294705564525934,-0.098992012648164,2.6138818530529,-0.18243066669207,0.0989920126481639
"ADGRG1",0.830275066123835,-0.676115332703757,-1.23639887673073,-0.0979372147122127,-1.31561172493189,0.0979372147122129,0.70608975861121,1.44358842649549
"ADGRG3",0.105186419650724,0.0379802614032725,-0.21936223462089,-0.168435901277879,-0.0379802614032725,-0.319822438834757,2.72399493074244,0.117520036061618
"ADGRL1",-0.0740882477484317,0.617051023701606,1.21787757441173,0.960772902007008,-1.61698738774061,-1.25615265370147,-0.11928736536506,0.0740882477484314
"ADGRL2",-0.477990053897992,0.658078221177791,0.291322314894711,1.47075399254403,-1.29375340961186,-1.5453225534926,-0.254174313691286,0.254174313691286
"ADGRL3",-0.0274060388820968,0.0274060388820968,0.82904337473657,1.12723036673658,-1.65444607967317,-1.39811421845271,-0.19143610936491,0.608045081535489
"ADGRL4",-0.872439693422244,-0.920149686715116,0.899729491445743,0.863683996450636,-0.974074447899642,1.03066473204443,1.04160441840648,-0.863683996450636
"ADH1B",-0.117719576551579,-0.538683169123846,1.54498131588243,-0.498162588423093,0.117719576551579,1.89233829983231,0.165385215556131,-0.888925334423191
"ADH1C",0.00491457218536548,-0.153651736234119,0.0919930753664149,-2.07173844904644,-0.00491457218536548,-2.17211019987622,0.20318274643439,0.0192506000605396
"ADH5",1.35460255986496,-1.44254901327248,0.453431933532445,-0.453431933532445,0.864752469056857,-0.461468991497601,-1.03077446597523,0.806657855187981
"ADH7",1.46337610004483,0.0177228447033841,2.41267689164526,-0.0785977560587609,-0.0177228447033841,-0.149239715755026,-0.162806061598987,1.40337612870313
"ADHFE1",-0.0995346068585217,0.736595804436269,-0.257173113063786,-1.45762845571408,0.0995346068585221,-2.15169979983379,0.588047663174843,0.107970370725955
"ADI1",1.15120703650377,-0.423893012135087,-0.221182797129964,-0.777093663574708,1.61592121983413,1.48068427935913,-0.791048609938213,0.221182797129964
"ADIPOQ",-0.791330621963276,-0.836403035898349,0.783058971288922,1.14966804204918,-0.887346643090641,1.07501192038362,1.12722013064554,-0.783058971288922
"ADIPOR1",0.890233603375053,-1.36969984204222,0.14795803644625,1.19488539979623,-1.37911663731334,-0.388161953736664,-0.14795803644625,0.900066622420317
"ADIRF",-0.383942011880471,-2.22971297307329,0.745736006547976,-0.0624364167603089,0.679673705879851,-1.14805350882703,0.267976317460574,0.0624364167603086
"ADK",0.533392242458549,-0.55004801984354,-0.805532966762609,-0.533392242458549,1.05411708696271,2.00780047133291,-0.600877663581132,0.572853705654699
"ADM",-0.00512599852753473,-0.0609893652385981,1.55539643407048,1.77193355499505,-0.124129569228268,2.03771491932807,-0.382569567534995,0.00512599852753441
"ADNP",-1.0170097626675,0.374022410125562,-1.99437629595215,-0.663922214537651,0.928213973650518,0.887751574565663,0.12953161433995,-0.129531614339949
"ADNP2",-0.854271974605981,-0.901084540296573,0.845680972776778,1.1425235925577,-0.953994973752394,0.968612161609712,0.942915467214136,-0.845680972776778
"ADO",-1.4710420188101,-0.0160787001527579,0.520378812311443,0.0902970193762665,1.27208012649637,-1.17466861087942,0.0160787001527579,-1.47874578354255
"ADORA1",-0.278585334751461,0.278585334751461,1.38134534568293,1.04827425583358,-1.68734615672155,-0.538905192210816,-0.786330907539094,0.302856145953186
"ADPGK",-0.690733805922203,-0.496758162400833,0.489323058846758,-0.0675385263251224,0.0675385263251224,2.44294395256521,-0.52175196657873,0.140216376717762
"ADPRH",0.540890625103563,-1.12137560372422,-1.22534862289435,-1.83682891465668,0.517136344399969,0.537690228138508,-0.517136344399969,0.691750383931545
"ADPRHL1",0.161078840937241,0.29606673205743,-0.161078840937241,-1.59885086204855,0.613090246423732,0.221479017260465,-0.617070500821388,-2.20211044723073
"ADPRHL2",0.0616249642318755,-1.30720498109062,0.916350319772265,-0.484670453238932,1.93871020100078,-0.155334159495449,0.918205125108177,-0.0616249642318754
"ADRA1B",0.122517113306569,0.00967180998600557,0.0502961312205167,-1.81602431941461,-0.0096718099860056,-1.90043101985986,-1.9166407979395,0.0874154755092759
"ADRA2A",0.0221587671798825,0.341173094022809,-2.74032833105188,0.137159072211492,0.0700157357254161,-0.0221587671798825,-0.0315985482004084,-0.0673164925844385
"ADRM1",-0.973852629149515,-0.30338045978164,0.251535501357396,-0.251535501357396,-1.41588216865941,0.467271472806194,1.87998310321032,0.276111993910807
"ADSL",-0.261175092738763,-0.450731853104075,-0.943761488973124,0.261175092738763,0.819773029182996,2.09153910769614,-0.868479918069484,0.274540408172455
"ADSS",-1.47558344666056,-0.36254991675651,0.951684839298148,0.883784276210836,0.602292866097513,-1.66617017801554,0.0622152443859513,-0.0622152443859513
"ADSSL1",-0.0222204228320689,0.012611359400714,-0.012611359400714,-0.44820809966047,2.32594867110702,0.898497297446073,0.802829941293126,-0.903559272212261
"AEBP1",1.12290469234324,1.29295942199497,-1.3032601705448,-0.64867066151115,1.49840222292824,-0.052916927216038,-0.251379838696373,0.052916927216038
"AES",0.287112722141134,1.46155077901954,1.57532122411979,-0.287112722141134,-0.704006198987444,-0.885665955049426,-0.444437235082341,1.14807395492065
"AFAP1",-0.33729328231918,0.908539559330212,0.33729328231918,1.14837713042841,-1.28721580420211,-0.497647302045726,-1.43317517423367,0.826832811673422
"AFAP1L1",-2.04383531875673,-0.00481871756317013,0.00481871756317015,0.454550118144384,0.103650929463461,-0.035496668527301,0.0504532113664847,-2.03391090538844
"AFAP1L2",-1.6341620471897,0.190979308086674,0.844952615091862,1.51905958393345,-0.263492435740868,-0.858151370930314,0.662088867626229,-0.190979308086674
"AFDN",-0.428811984090956,0.213922297719434,0.49476514511149,1.16725521111442,-2.2460108166137,-0.173229246408781,-0.527711737094592,0.173229246408781
"AFF1",-0.118025529963347,0.118025529963348,-0.709754944262214,-0.156662140060792,2.41408246268453,1.25593437094175,0.391811970557564,-0.170366973063094
"AFF3",0.0981021269145067,2.18862428677897,-0.134619481200162,-0.0981021269145067,1.93449806308837,-0.206655707412991,-0.22750274254586,0.106946098403018
"AFF4",-1.22997088281332,-0.849312067495082,0.672892542433651,-0.950096020675553,1.08796428852807,0.767876781710831,1.08866379126615,-0.67289254243365
"AFG1L",-0.990228963594129,1.34148863906364,2.0443670406812,0.529590065313415,-0.494270150595016,-0.293031736070776,-0.0236329080035756,0.0236329080035756
"AFG3L2",-0.212241137388368,0.27837223675297,1.60689578785679,0.495228046022604,-1.78590813701879,-0.762332874795676,-0.545994637100824,0.212241137388368
"AFM",-0.0161915642100689,0.0161915642100689,-1.31739296372529,-1.6500601783672,0.553767152727996,0.63297811688138,1.22457428749482,-0.737179533588278
"AFTPH",0.723681396175539,0.521501086579786,-0.829486224450025,0.477936580889276,-1.75637744286303,-0.477936580889276,-1.41512408465966,0.705358858825233
"AGA",0.121088046058678,-0.997221525463047,-1.7191959383244,-1.6227011841246,0.254737992245403,0.848592850183265,-0.121088046058678,0.658045533707924
"AGAP1",-0.259687420196966,-0.426899635291569,0.913204968048179,1.98908753305058,-0.291675770037251,-1.29675500332235,0.259687420196966,0.64847152298488
"AGAP2",-0.611586586797905,0.501195705435398,0.414911346695828,1.28448496159299,-1.61220449365806,-1.48580745419445,0.123535691685053,-0.123535691685053
"AGAP3",-0.43173805696542,-0.101547839796669,0.733202948672188,1.69425131507785,-1.19248487420108,-1.35975556907628,0.345694926166991,0.101547839796669
"AGBL2",1.83592186834794,0.0247579623317741,-0.142994327608547,-0.10979728798804,-0.0247579623317741,-0.208480710794813,1.81140618318528,1.85765529593181
"AGFG1",-0.0586298787628207,1.27171471728324,0.645960500844502,1.93737683804074,-0.384128467545228,-1.00199895621234,-0.675145602424324,0.0586298787628207
"AGFG2",0.0325863668347445,0.725996671464603,1.71885333433641,1.14431743232429,-0.359518111003586,-1.41405401046843,-0.532730416654868,-0.0325863668347441
"AGGF1",0.823027516640092,-0.446791494484468,1.77148036709038,1.19979773472131,-0.665405474201857,-0.509274573288467,-0.988096202946722,0.446791494484468
"AGK",-0.099237846449292,0.571269370420315,1.29774753907877,0.592697366634078,-1.90652936236371,-0.917828619411748,-0.479477394358579,0.0992378464492916
"AGL",-0.142542088419955,0.502128752836598,1.12849461155966,0.957853851784359,0.142542088419955,-1.23230549901992,-1.64794090432641,-0.621456034734225
"AGMAT",-0.0209146467264168,-2.06714002838445,0.145352462232942,0.189787642035946,-2.11986564363811,-0.0556508220533598,0.07714498353489,0.0209146467264168
"AGO1",-0.0267011283643906,0.965420002008367,-0.138629967360946,-0.808608802485738,2.16795102723456,-0.213683954193964,1.45461009424908,0.0267011283643906
"AGO2",-0.157007318480769,1.31999707532924,-1.05046939946249,0.748631563734297,-0.736278521263838,0.818678538748315,-1.53479625967202,0.157007318480769
"AGO3",0.111715513291966,-0.487797016753772,0.788784962709718,-0.301177025373441,2.14652251433834,-0.719268802571213,1.37016847888302,-0.111715513291966
"AGO4",0.136101738299839,-1.75919935430637,-1.93562659158934,-0.0490476087995268,-1.81127588806343,0.105076339670042,0.206073728128082,0.0490476087995268
"AGPAT1",-0.0122173293682949,0.012217329368295,1.11170331461445,1.39484777879175,-0.233474824206101,-1.8967318900111,0.0734809251151921,-0.401260394666918
"AGPAT2",-1.7240074290499,0.0404706727447796,0.0940236384091976,0.0991330029766176,-0.0404706727447796,0.290833502873421,-2.01684640176291,-1.71605343398315
"AGPAT3",0.871890773794564,-1.18037717355055,1.24531552393371,-0.742893000219548,0.300944374549692,-0.300944374549692,1.38447142001313,-0.844535557773395
"AGPAT4",-0.645553163504713,-0.775806327617095,1.12249831297385,0.139032540108744,1.2916330857344,-1.49033389590011,0.90209055463384,-0.139032540108744
"AGPAT5",0.556894405153187,0.313748721973903,1.40426232593015,-1.9491339362365,0.407011136166937,-0.656808079656448,-0.423748699567483,-0.313748721973903
"AGPS",-0.330677312509176,-0.917534925725204,-0.61024431271605,-1.22265996006021,1.39492607214201,0.903327296452083,1.17269424243009,0.330677312509176
"AGR2",0.107215149438871,-0.111804127523507,-1.93914774573378,-0.00407702500773699,0.0414731430545583,0.67229871811648,-2.02057493216103,0.00407702500773699
"AGR3",-2.0779475858481,-0.098206259663456,0.10217754673191,0.0797594085816319,-0.078662417305814,0.328236366207452,0.078662417305814,-2.06855423279952
"AGRN",1.71562370495025,0.243237587829471,-0.0372607524343601,-0.24132779775379,-0.157750976443049,2.01342949850785,-0.875861639675265,0.0372607524343598
"AGT",0.439621089089868,-0.186421467176146,-0.547598935424273,-1.52118868821787,1.73703076693582,0.186421467176146,0.881476114270707,-0.590707417550149
"AGTPBP1",-0.722985581287807,-0.252856420070412,0.918580882337716,0.856984833318931,0.464789522027165,-2.10273197000103,0.252856420070412,-0.540499656264974
"AGTRAP",-0.747115714086198,-0.79030744490049,1.15642171476852,1.31701935954417,-0.839125388659351,1.05570246772945,0.739189204762087,-0.739189204762087
"AHCTF1",1.72315490385464,1.06835792170058,-0.324229684089069,-0.708857026161301,0.324229684089069,1.27529692338598,-0.371926306940944,-0.96140333628685
"AHCY",1.74308251759087,-0.490159864991471,-1.38643744744064,-0.299205092995117,1.15178732272329,0.299205092995116,-0.474759490202594,0.432755615393471
"AHCYL1",0.678114642358974,1.05770371547386,0.581094848483315,-0.522026926408197,0.0867512071032442,-2.03886509502157,-0.0867512071032442,-0.895233629868372
"AHCYL2",1.54453284674141,0.000406719525154696,0.827751855722533,-0.000406719525154998,-1.73298700257791,-0.311139429406629,-0.866642406955038,0.292703096385147
"AHDC1",-0.446431410235464,1.11421805055043,0.446431410235464,0.493993267175859,-1.21934005140621,-0.639205286550352,-1.73768953244068,0.651367417275422
"AHNAK",0.960373190081918,-1.09018975566613,-0.708582316483783,-1.31080038274761,1.43226196624652,0.736974797397708,0.192908119945567,-0.192908119945567
"AHNAK2",-1.19086485411821,-0.841162954259285,0.232725122747432,0.300748461663085,1.50161342125399,-1.64816281109963,0.219871988208745,-0.219871988208745
"AHR",0.351954601019346,0.119516177960148,-1.30407861033267,-0.119516177960148,-0.322749056265013,1.55319524268474,-1.33503755697132,0.922114783863052
"AHSA1",-0.957470184995316,1.53748828996469,1.58849956831853,0.306452994594606,0.0476822868630101,-0.775131916618815,-0.0476822868630104,-0.776711126456016
"AHSG",0.030281890402027,-0.555864706184897,-1.84270736186886,-0.934977039374068,0.831857315232094,-0.0302818904020269,1.30527173961474,0.33976391408435
"AHSP",-0.100680706848279,1.70520132618084,-1.06667238959801,0.47990918080279,0.60180551664638,0.100680706848279,-1.47331542298332,-0.418023193544961
